FS INT,SS PEAK,SS INT,SS TOF,FL1 INT_CD14-FITC,FL2 INT_CD19-PE,FL3 INT_CD13-ECD,FL4 INT_CD33-PC5.5,FL5 INT_CD34-PC7,FL6 INT_CD117-APC,FL7 INT_CD7-APC700,FL8 INT_CD16-APC750,FL9 INT_HLA-PB,FL10 INT_CD45-KO,TIME,label
447827.0,120304.0,859131.0,104.0,807.36835,1061.8954,1248.3617,6179.0195,3779.6252,1659.1028,4929.0503,3123.4917,503.58044,2669.9304,22129.0,5.0
683209.0,96512.0,559154.0,81.0,661.3683,456.8954,933.36163,6012.0195,3708.6252,2354.1023,4473.05,7220.492,413.58047,2622.9304,22138.0,5.0
597642.0,82352.0,457630.0,75.0,493.36832,646.8953,1072.3618,6523.019,2840.6252,1321.1025,3437.0496,1537.492,346.58044,2346.9302,22148.0,5.0
809822.0,123600.0,627050.0,67.0,717.3684,683.8953,870.36176,4583.018,1820.6246,2436.1025,3344.049,3570.492,429.5804,2551.9302,22157.0,5.0
678030.0,12317.0,62703.0,66.0,313.36832,2410.8948,1396.3617,442.0188,1134.6249,1926.1025,1752.0494,774.49207,12167.58,2867.9302,22170.0,5.0
741100.0,190272.0,1048575.0,82.0,1419.3684,1662.8951,5262.362,5136.0195,3788.625,2646.1023,2765.0493,1957.492,1475.5806,9918.931,22233.0,5.0
864720.0,134256.0,753288.0,74.0,730.3684,667.8953,1171.3619,7450.0195,3109.625,3563.1025,5530.05,8489.492,394.58044,2692.9302,22276.0,5.0
780708.0,132816.0,772892.0,80.0,1082.3684,933.8953,1311.3617,3965.0188,2344.625,1187.1028,2987.0498,699.49207,366.58044,2015.9302,22326.0,5.0
701260.0,148416.0,910403.0,85.0,760.3683,896.8953,943.3617,9718.02,4604.625,3647.102,6148.05,9121.491,475.5804,3656.9302,22326.0,5.0
859991.0,98272.0,556513.0,78.0,810.3684,736.8954,952.36163,2905.019,2061.625,7807.1025,9430.048,43127.49,379.58044,3438.9302,22366.0,5.0
660913.0,99232.0,541770.0,73.0,825.3684,724.8953,737.36176,4689.0195,2569.6252,1500.1025,4052.0498,3767.4917,384.58044,2812.9302,22378.0,5.0
703136.0,94560.0,571345.0,85.0,654.3684,755.8953,1205.3617,8717.019,4625.625,1440.1023,4994.05,5323.491,348.58044,3278.9302,22477.0,5.0
258684.0,79648.0,378197.0,62.0,716.36835,600.89526,488.36172,2988.0193,3490.625,691.10266,2365.0496,4008.492,1263.5803,1625.9302,22489.0,5.0
568594.0,109936.0,582225.0,71.0,914.36847,595.8953,1142.3616,3304.019,1528.625,2737.1025,3380.0493,4813.4917,502.58044,2667.9304,22499.0,5.0
936026.0,163984.0,1048575.0,99.0,831.36835,1001.89526,1224.3615,11722.021,5733.626,2081.1028,6181.0503,2505.4922,478.58047,3313.93,22509.0,5.0
823307.0,140544.0,821540.0,81.0,841.36835,870.8953,1183.3617,5374.019,2730.6252,1556.1024,3411.0496,1486.492,469.58044,3975.9302,22522.0,5.0
831526.0,111264.0,627434.0,76.0,497.36835,616.8953,1927.3618,3100.019,2864.625,15533.1,18540.047,84047.484,527.58044,5379.93,22568.0,5.0
759481.0,121696.0,635108.0,69.0,729.36835,836.89526,1044.3617,6755.0186,2311.6252,5823.102,8201.049,17893.488,413.58044,3956.9304,22598.0,5.0
711936.0,104272.0,556850.0,72.0,354.36832,524.89526,554.3617,3445.0193,1834.6252,1592.1025,4403.05,7831.4917,277.58047,2615.9302,22604.0,5.0
635984.0,84096.0,483658.0,79.0,943.36835,1118.8953,7710.3613,6161.019,9678.624,45835.09,57752.04,285165.47,525.58044,8468.931,22625.0,5.0
600611.0,87120.0,540379.0,87.0,439.36832,648.8953,509.3617,7319.019,3057.6252,2026.1025,4328.0493,5308.4917,336.58044,2387.9304,22631.0,5.0
808961.0,134320.0,826521.0,87.0,699.36835,779.8953,906.36163,7223.02,4427.6255,3168.1028,4159.05,3750.492,459.58044,3658.9304,22631.0,5.0
251562.0,9213.0,45035.0,64.0,379.36835,9901.894,4395.362,799.0187,1902.625,915.10266,853.0495,859.49207,13648.58,5279.93,22634.0,5.0
824251.0,105504.0,623931.0,81.0,521.36835,758.8953,785.36176,1439.0187,1243.6249,1574.1027,3057.0498,4379.4917,365.58044,1658.9302,22656.0,5.0
796027.0,135712.0,791515.0,80.0,800.3684,902.89526,1204.3617,7119.0186,4760.6255,1444.1025,4784.0493,5535.492,375.58044,3917.9302,22668.0,5.0
626085.0,61312.0,333496.0,73.0,502.36835,567.8954,749.3617,4884.019,2751.6252,1256.1027,4514.0493,7999.491,303.58044,2196.9302,22677.0,5.0
771853.0,123072.0,765468.0,88.0,794.36835,858.89526,1611.3616,4430.019,4509.624,17725.098,24514.047,110717.484,554.58044,6428.9297,22695.0,5.0
1048575.0,161936.0,1048575.0,144.0,3120.3687,3433.8955,15423.363,16413.02,6099.6255,8861.104,11482.051,4226.4917,2051.5803,16096.93,22733.0,5.0
750633.0,187344.0,1048575.0,88.0,1242.3685,1186.8954,1531.3616,8623.02,4246.625,1518.1025,4064.0498,883.49207,468.58044,3078.9302,22751.0,5.0
329540.0,21776.0,106075.0,62.0,404.3683,2516.895,1611.3617,479.01883,913.625,747.1028,1220.0496,437.49213,17755.58,8138.9297,22781.0,5.0
814716.0,189616.0,1048575.0,97.0,1013.36835,1226.8953,991.36163,10922.019,6040.6255,907.1027,5800.0503,2129.4922,616.58044,3142.9302,22795.0,5.0
724655.0,92144.0,542872.0,81.0,419.3683,563.8953,877.36163,1588.0188,949.625,2201.102,3113.0493,8966.491,342.58044,2041.9302,22801.0,5.0
713224.0,37328.0,203952.0,73.0,563.36835,545.8953,515.3617,512.0188,800.625,2026.1027,925.0496,1267.4922,581.58044,556.93024,22833.0,5.0
605017.0,156304.0,963293.0,87.0,943.3684,929.89545,959.3618,5344.02,2101.6252,1131.1027,3603.0498,1301.492,502.58044,2962.9302,22870.0,5.0
254944.0,18192.0,88437.0,63.0,266.36832,427.8953,562.36163,193.01878,550.625,2086.1025,5843.05,2587.492,240.58044,3069.9302,22931.0,5.0
664753.0,92000.0,510164.0,76.0,715.36847,803.8953,876.3616,9250.0205,4921.626,2663.1025,5928.051,7292.4917,256.58044,2918.9304,22940.0,5.0
628954.0,106608.0,660924.0,86.0,449.3684,565.89526,709.3617,4557.0186,2122.625,1155.1025,3734.0496,2074.492,382.58044,3465.9302,22946.0,5.0
813467.0,111520.0,616484.0,75.0,877.36835,861.8953,1062.3617,5177.0195,2553.625,4862.102,7780.0493,22362.488,568.58044,4427.93,22965.0,5.0
490723.0,96144.0,562991.0,80.0,665.36847,575.8954,529.36176,2508.019,912.6251,860.1027,1949.0496,1422.492,306.58047,1109.9302,22990.0,5.0
695756.0,104288.0,610318.0,82.0,785.36835,878.8953,1051.3616,7559.0195,4169.6255,2736.1023,4967.0503,9687.492,336.58044,4253.9297,23056.0,5.0
249919.0,8211.0,36614.0,56.0,259.36832,607.89526,4325.361,3505.019,6060.625,3431.1025,2674.0496,1317.4921,2158.5803,854.9302,23060.0,5.0
436523.0,92624.0,552500.0,83.0,534.3683,674.8953,684.36176,7096.019,3505.625,552.1028,5137.05,2122.4922,327.58044,2355.9302,23061.0,5.0
725805.0,81296.0,463823.0,78.0,830.36835,563.8953,896.3617,4376.018,2419.625,3151.1025,4728.0493,13341.491,438.58044,3206.9302,23072.0,5.0
753604.0,179696.0,1046167.0,80.0,1229.3683,1136.8954,1247.3617,5965.019,2594.625,2464.1025,4154.05,1215.4921,394.58044,3064.9302,23096.0,5.0
245394.0,114512.0,592864.0,68.0,250.3683,635.8953,553.3617,1545.0189,1508.6251,1253.1027,1460.0497,853.49207,159.58046,1124.9302,23125.0,5.0
793975.0,111168.0,642535.0,80.0,692.36835,916.8953,1690.3618,2992.0193,3353.6248,15149.101,18368.05,82359.49,470.58044,5707.93,23129.0,5.0
924690.0,117088.0,686911.0,82.0,966.3684,1404.8953,4938.3623,7733.0195,4323.625,27456.098,32779.047,151840.47,890.5803,9060.93,23203.0,5.0
876532.0,78896.0,437444.0,75.0,557.3684,725.8954,959.3617,3718.0195,3418.6252,7336.102,10256.049,37310.492,356.58044,3443.9302,23216.0,5.0
831530.0,137120.0,769692.0,76.0,766.3683,873.8953,1067.3616,6842.0195,3995.625,9577.102,15099.05,52957.49,478.58044,5243.93,23251.0,5.0
587700.0,132400.0,806498.0,85.0,792.3684,826.8953,1073.3618,4346.019,2592.625,6303.102,8752.05,26903.49,444.58044,3203.9302,23270.0,5.0
748896.0,107264.0,578537.0,72.0,443.36835,745.8953,943.3617,3455.0195,2627.6252,2656.1023,5111.05,11127.491,316.58044,3376.9302,23288.0,5.0
819259.0,104720.0,555745.0,71.0,555.36835,755.8953,1118.3616,1065.0188,1301.6249,4871.102,5289.05,21353.49,410.58044,2381.9302,23294.0,5.0
511133.0,72624.0,416113.0,78.0,616.36835,749.8953,2190.3616,3321.019,3022.6248,9708.102,12432.049,54568.49,369.58044,5444.9307,23304.0,5.0
638643.0,123600.0,833116.0,97.0,1103.3685,1142.8954,1116.3617,8436.02,4501.625,2221.1028,4838.051,2580.4922,538.58044,3061.9302,23310.0,5.0
779783.0,111120.0,619515.0,76.0,1405.3683,877.8953,2358.3618,3154.0193,2585.6252,21222.102,28017.047,132768.48,317.58044,4500.93,23346.0,5.0
735684.0,30256.0,176169.0,78.0,503.36832,537.8953,764.36176,325.01886,895.62506,1358.1027,1268.0496,1431.492,181.58046,653.93024,23394.0,5.0
752244.0,113920.0,804749.0,103.0,748.3684,631.89545,1009.3617,3892.019,1528.6251,771.10266,2507.0496,828.4921,379.58044,2582.9302,23497.0,5.0
438505.0,36416.0,201993.0,73.0,11144.371,2797.8962,2777.362,5703.02,3659.6257,1057.1025,3286.0496,2723.4922,537.58044,4320.93,23535.0,5.0
581524.0,128176.0,763809.0,83.0,756.36847,656.8954,1027.3618,8544.02,4196.625,1753.1027,4535.0503,1348.4922,318.58044,2925.9302,23551.0,5.0
572995.0,102720.0,794648.0,116.0,824.3684,817.8954,1737.3617,2927.0195,2538.625,11357.099,15857.048,67443.484,500.58044,3786.9302,23594.0,5.0
640832.0,88160.0,491155.0,75.0,399.36835,926.8954,899.3618,3303.019,1761.6252,2087.1025,3513.0498,4155.4917,303.58044,2588.9302,23602.0,5.0
665478.0,122864.0,768209.0,93.0,777.36835,1305.8954,1206.3617,11117.019,4896.6255,2199.1025,6212.05,2413.4917,605.58044,3654.9302,23606.0,5.0
447529.0,82992.0,531835.0,91.0,615.3683,682.8953,1148.3618,8166.0195,4066.6252,1417.1027,4021.05,3127.492,284.58044,3593.9304,23607.0,5.0
206137.0,45600.0,208148.0,58.0,281.36832,389.89532,611.3617,422.0188,1762.6251,1083.1028,1597.0496,710.49207,128.58044,468.93024,23640.0,5.0
187530.0,19808.0,88655.0,56.0,348.36832,233.89534,362.36166,2211.019,2065.625,935.1027,2784.0498,1583.4921,166.58046,1323.9302,23678.0,5.0
267463.0,56864.0,374965.0,94.0,7094.37,2914.8955,3421.3616,32959.023,15754.626,2354.1028,16749.053,5251.492,7665.58,14235.93,23680.0,5.0
660301.0,97376.0,580442.0,84.0,529.3683,747.8953,784.36176,1542.0188,2196.625,3646.1025,4665.0493,14365.491,352.58044,2211.9302,23715.0,5.0
406399.0,17840.0,130693.0,106.0,2991.3687,1105.8956,1248.3619,14578.02,5800.6255,1125.1027,6400.0503,1645.4922,4486.58,8393.93,23747.0,5.0
691740.0,91664.0,514283.0,77.0,403.36835,566.8953,794.36176,2635.019,1791.6251,7485.103,8421.05,39169.492,322.58044,4162.93,23760.0,5.0
722299.0,70480.0,387500.0,76.0,1050.3684,837.8954,718.3617,3716.0193,2144.625,5181.1025,7581.0493,28731.488,374.58047,3891.9304,23769.0,5.0
998794.0,259264.0,1048575.0,91.0,1675.3685,2171.8953,3915.3613,11782.02,5600.6255,2937.1025,6444.05,2017.492,1568.5804,10361.93,23793.0,5.0
773186.0,106016.0,624992.0,83.0,613.36835,824.89526,929.36163,5646.0186,3387.625,1754.1024,3806.0493,4833.4917,293.58044,2632.9302,23879.0,5.0
552474.0,83200.0,421604.0,67.0,544.36835,645.8954,584.36176,5633.019,2537.625,805.1027,2839.0496,4110.492,248.58046,2284.9302,23915.0,5.0
265697.0,12144.0,59933.0,63.0,277.36832,865.8953,569.3617,265.0188,860.625,778.10266,1106.0496,315.49213,4116.58,4901.93,23932.0,5.0
683482.0,95360.0,541585.0,77.0,872.3683,896.8954,1167.3617,5390.02,2803.6252,1313.1028,3309.0498,1402.4921,591.58044,3103.9302,23932.0,5.0
694289.0,109488.0,616666.0,77.0,894.36835,995.89526,2493.3618,2898.0186,3731.6245,20485.102,27283.049,123526.484,505.58044,6884.93,23965.0,5.0
584294.0,106448.0,590014.0,76.0,1322.3685,1333.8953,1521.3616,8006.0195,4438.626,2190.1025,4300.05,5043.492,467.58044,3439.9302,24000.0,5.0
917148.0,89168.0,587868.0,96.0,928.36847,1306.8953,2802.3613,2150.0188,1368.6251,2006.1028,1465.0497,795.4922,1244.5804,15145.931,24023.0,5.0
525955.0,16048.0,89908.0,77.0,747.36835,646.89526,854.3617,333.01877,921.625,1406.1027,1518.0497,515.49207,403.58044,903.9302,24035.0,5.0
794018.0,112896.0,657855.0,78.0,609.36835,759.89526,1067.3617,4587.019,2381.625,2579.1023,6047.0493,9153.491,386.5804,3087.9302,24058.0,5.0
392509.0,93872.0,454420.0,63.0,902.3684,697.8954,1334.3617,2976.0186,1511.625,886.1027,2445.0496,856.49207,407.58044,1441.9302,24059.0,5.0
791882.0,93280.0,526759.0,77.0,667.3683,822.8953,3313.362,4473.0186,4526.6245,20709.102,27300.047,131246.48,369.58044,7147.9307,24071.0,5.0
1048575.0,100736.0,931677.0,257.0,1113.3684,834.89526,2304.3618,7181.0186,5745.624,22872.098,30678.045,141935.47,500.58044,8908.931,24142.0,5.0
843000.0,110832.0,572791.0,68.0,507.36835,606.8953,1108.3617,3670.0193,3704.625,7039.1016,9216.049,34060.49,381.58044,4240.93,24161.0,5.0
498700.0,72272.0,426214.0,84.0,581.36835,594.8953,979.36163,7432.019,2942.625,1888.1028,4925.0503,2786.4922,305.58044,2661.9302,24173.0,5.0
455865.0,57104.0,330916.0,80.0,452.36835,486.89532,574.3617,6371.019,3499.625,1496.1027,2739.0496,2701.492,362.58044,2695.9302,24198.0,5.0
889619.0,149008.0,1048575.0,104.0,846.36835,890.8954,1111.3616,11085.019,4689.6245,2807.1025,6434.0493,2401.4917,529.58044,3578.9302,24238.0,5.0
682657.0,142928.0,819406.0,79.0,811.36835,871.8953,880.3617,3924.019,2124.625,5975.102,5807.049,22737.49,391.58044,3577.9302,24295.0,5.0
832673.0,137568.0,815032.0,83.0,744.36835,1131.8953,2886.362,3922.019,6328.625,31667.098,38585.043,193480.48,599.58044,6578.93,24358.0,5.0
216618.0,21408.0,96950.0,57.0,862.36835,966.8953,1080.3618,780.0188,2823.6248,2208.1023,2660.0493,1814.492,1107.5803,2002.9302,24377.0,5.0
783279.0,85792.0,452116.0,68.0,595.3684,684.89526,3154.3618,2963.019,4285.6245,29890.1,34576.043,170601.48,317.58044,5930.93,24481.0,5.0
700226.0,88192.0,465274.0,71.0,717.36835,793.89526,3083.3613,4638.019,5358.6245,26303.1,32041.047,148485.47,507.58044,5818.93,24544.0,5.0
762534.0,99744.0,589744.0,84.0,958.36835,820.89526,828.36163,7340.02,2312.6255,2915.1025,4603.05,5963.492,370.58044,3406.9302,24567.0,5.0
1048575.0,123984.0,1048575.0,154.0,1642.3687,1309.8956,3183.3618,7368.02,6780.6255,34531.098,43907.04,206133.48,1009.5804,10772.93,24597.0,5.0
650616.0,83888.0,464245.0,75.0,678.3684,667.8953,486.36176,4181.019,3124.6252,3573.1023,5390.0493,10983.491,259.58044,3350.9302,24613.0,5.0
874648.0,84336.0,478153.0,77.0,896.36816,884.8954,4840.3633,3399.0193,5677.6245,38232.094,43075.04,210548.47,612.58044,5994.93,24635.0,5.0
337990.0,32288.0,191112.0,80.0,735.36847,4282.895,2651.3616,906.01886,590.625,757.1028,885.04956,721.49207,456.58044,1522.9302,24676.0,5.0
184455.0,13856.0,75361.0,72.0,259.3683,232.89536,575.3617,447.01883,346.625,712.1027,797.04956,763.4921,152.58044,277.93024,24689.0,5.0
1014156.0,58944.0,381465.0,90.0,1479.3685,1547.8954,6988.3623,4126.0186,2179.625,6554.103,4864.05,899.49207,557.58044,2884.9302,24720.0,5.0
739817.0,125616.0,663308.0,70.0,672.3684,731.89526,878.36176,8241.019,3088.6255,2033.1025,6700.05,3705.4917,510.58044,3552.9302,24739.0,5.0
712684.0,58816.0,347091.0,83.0,702.36835,566.8953,880.36163,2742.0188,2455.6252,2930.1023,3966.049,9194.491,424.58044,3154.9302,24747.0,5.0
1048575.0,62192.0,390593.0,86.0,1594.3687,1154.8954,1172.3617,609.0189,862.62506,3125.1025,1988.0496,644.49207,360.58044,1804.9302,24748.0,5.0
663625.0,121040.0,688261.0,78.0,538.3683,884.8954,704.3617,9912.02,4802.6255,2925.1023,5604.0503,2877.4922,284.58044,2893.9302,24782.0,5.0
657758.0,113664.0,680776.0,83.0,1271.3684,1054.8953,2979.3616,6036.019,5719.6245,38081.09,50092.047,231802.47,611.5804,10545.931,24852.0,5.0
623574.0,110592.0,620017.0,77.0,513.36835,817.8954,876.36176,6463.0195,3841.6255,4215.1025,7233.05,16445.492,349.58044,3843.9302,24869.0,5.0
927148.0,157872.0,1048575.0,97.0,1327.3685,1448.8954,1708.3618,2051.0188,972.62506,2231.1028,2504.0498,958.49207,712.58044,1801.9302,24877.0,5.0
934478.0,89568.0,499017.0,76.0,684.3684,1045.8953,3303.3616,3460.0188,4575.625,30986.1,33509.047,165757.48,527.58044,5209.9307,24919.0,5.0
292680.0,32160.0,144896.0,58.0,325.36832,801.8952,539.3617,341.0188,1172.6249,617.1028,1804.0496,204.4921,15791.58,5584.9307,24919.0,5.0
547369.0,66928.0,369207.0,71.0,828.36835,659.8953,748.3617,4841.019,2094.625,1817.1025,4335.0503,3955.492,298.58044,2535.9302,24949.0,5.0
275130.0,15552.0,72212.0,60.0,366.36832,16010.895,7442.3623,1358.0188,770.62494,821.1027,1353.0496,607.49207,20984.582,9988.93,24971.0,5.0
734317.0,145712.0,939318.0,93.0,1196.3683,1329.8953,4840.362,8224.02,4233.6255,2125.1028,3886.0498,1621.492,636.58044,3374.9302,24988.0,5.0
341301.0,9669.0,49348.0,66.0,245.36832,505.8953,568.36176,483.01886,1376.625,930.10266,783.0495,1053.4921,1624.5803,851.9302,25022.0,5.0
634342.0,92464.0,538479.0,80.0,790.3684,620.8953,724.36163,5223.0195,3357.6252,1254.1025,4032.05,4948.4917,278.58044,2818.9302,25028.0,5.0
583821.0,114848.0,726388.0,89.0,966.3683,993.89526,2443.3618,4622.019,5347.625,26718.096,32612.045,154924.47,573.58044,6536.93,25066.0,5.0
1048575.0,128736.0,1048575.0,279.0,1324.3687,1367.8953,2559.3613,13732.021,7488.625,19117.1,26396.045,98082.484,832.58044,7131.93,25103.0,5.0
644550.0,96000.0,582208.0,85.0,715.36835,486.89532,901.3617,4500.019,3773.625,6274.102,8748.049,32473.49,323.58044,3780.93,25106.0,5.0
414417.0,111648.0,630642.0,79.0,441.36832,431.89536,665.3617,1856.0188,946.6251,885.1027,1847.0496,1097.4921,306.58044,1006.9301,25139.0,5.0
454295.0,194848.0,1048575.0,86.0,582.36835,847.8953,3706.3618,3522.019,4005.625,17446.102,18647.047,89798.49,433.58044,4328.93,25197.0,5.0
1048575.0,160592.0,1048575.0,122.0,1709.3685,2016.8954,7694.3623,9391.02,10215.623,56294.09,64583.04,322152.47,1439.5803,14630.93,25253.0,5.0
690412.0,91040.0,528244.0,80.0,462.36832,599.8953,715.36163,4540.0186,3165.625,2498.1025,4365.049,8510.491,435.58044,2976.9302,25262.0,5.0
941362.0,211968.0,1048575.0,86.0,1090.3684,1008.89526,1475.3617,7948.019,4549.625,2884.1025,5027.05,1885.4921,528.58044,3213.9302,25284.0,5.0
858907.0,95248.0,484422.0,66.0,1173.3685,1420.8953,1660.3619,2027.0192,2090.6248,11154.102,13289.049,61976.492,646.58044,4186.93,25291.0,5.0
497552.0,115552.0,643143.0,76.0,1030.3684,598.8953,988.3617,6993.0186,3518.6245,1576.1028,4146.0493,2411.4917,264.58044,2609.9302,25324.0,5.0
1048575.0,81712.0,847608.0,185.0,1832.3687,1412.8954,1271.3616,10236.02,6182.625,7808.1016,12889.049,39602.49,822.5804,8342.93,25326.0,5.0
1048575.0,53168.0,306728.0,78.0,1502.3684,2294.8955,18204.361,11505.019,5405.625,8947.103,8191.0493,1811.492,626.5804,3477.9302,25351.0,5.0
564079.0,94480.0,554710.0,81.0,982.3684,898.8954,1022.36176,2172.0188,2009.6249,834.10266,1083.0497,951.49207,260.58044,851.93024,25376.0,5.0
538704.0,136400.0,869276.0,89.0,763.3683,1173.8951,6531.3613,4964.019,6264.624,45709.09,55702.035,253014.47,776.58044,8469.93,25488.0,5.0
632745.0,103088.0,574078.0,77.0,974.3684,1287.8955,1496.3619,1060.0189,1097.625,1111.1025,1337.0494,623.4921,1234.5803,3879.93,25503.0,5.0
872669.0,153904.0,879079.0,77.0,651.36835,692.8954,948.3617,4506.0186,3401.625,3441.102,4576.05,8823.491,452.58044,3847.93,25511.0,5.0
773938.0,112928.0,678094.0,83.0,833.3684,870.89526,1997.3615,4518.02,3218.6248,14503.101,20661.047,81012.48,548.58044,6298.93,25526.0,5.0
859280.0,104208.0,592954.0,78.0,1230.3683,810.8953,1014.3617,5798.0195,3314.625,5116.102,6981.0493,26252.492,296.58044,4271.9297,25547.0,5.0
1043261.0,210448.0,1048575.0,84.0,1277.3684,1341.8951,1678.3619,9213.019,5875.625,11175.103,15832.05,52668.49,841.58044,7389.9307,25590.0,5.0
674702.0,140752.0,842112.0,85.0,602.36835,714.8953,1319.3617,4229.019,4171.625,6954.102,8585.049,33868.49,448.58047,4054.9302,25590.0,5.0
866377.0,79264.0,463744.0,80.0,1004.3684,1089.8951,2703.3618,5173.019,6528.6245,24882.102,30233.049,154043.48,618.58044,5170.93,25618.0,5.0
863154.0,76560.0,633718.0,121.0,877.3682,1151.8953,3931.3618,4649.0195,6028.6245,43899.094,51338.043,254450.45,784.5804,7950.93,25627.0,5.0
1038553.0,232800.0,1048575.0,88.0,1326.3683,1724.8951,1728.3617,10934.019,4190.6245,3484.1023,6526.051,3382.4917,663.58044,4298.9297,25649.0,5.0
169929.0,207664.0,933719.0,58.0,27832.371,22550.895,25562.357,13419.0205,10485.625,4826.1025,8417.05,3867.492,30886.578,48685.93,25668.0,5.0
647669.0,106496.0,564911.0,69.0,1133.3685,1057.8953,1193.3617,3514.0193,2596.6252,1660.1028,1967.0496,1271.4921,611.58044,2325.9302,25693.0,5.0
772619.0,127840.0,672848.0,70.0,715.3683,991.89526,6419.3613,3365.0188,5412.624,32955.098,40362.043,216521.47,549.58044,7137.93,25709.0,5.0
667686.0,80432.0,413295.0,68.0,979.3683,615.8953,551.3617,5388.0186,2590.6245,1149.1027,3698.0493,1757.492,394.58044,2991.9302,25755.0,5.0
701602.0,65264.0,384952.0,81.0,596.3684,807.8954,3533.3618,2747.0188,3560.6243,24094.098,26843.043,139123.48,574.58044,6543.93,25774.0,5.0
1048575.0,146448.0,1024480.0,102.0,1929.3685,1864.8955,7830.3623,10454.0205,13664.623,53060.09,69120.04,319860.47,1381.5803,20739.93,25785.0,5.0
754073.0,71040.0,405498.0,79.0,802.3684,700.8953,2462.3616,1189.0188,3149.6245,12791.101,15605.049,72768.49,540.58044,3407.9302,25857.0,5.0
630758.0,78128.0,447769.0,79.0,512.36835,586.8953,829.36163,4629.019,2266.6252,2618.1023,4268.049,6359.492,413.58047,2212.9302,25884.0,5.0
725475.0,89792.0,543623.0,85.0,624.36835,824.89526,1181.3616,6710.019,3432.625,1351.1027,4818.05,2382.4917,405.58044,2687.9302,25901.0,5.0
226475.0,90400.0,445515.0,66.0,314.36835,468.8953,576.3617,534.01886,1215.625,1738.1028,1067.0497,653.49207,305.58044,438.93024,25904.0,5.0
614738.0,146000.0,932677.0,92.0,807.3683,1035.8953,1336.3616,9238.019,4796.6255,1903.1027,5105.0493,1946.492,500.5804,3674.9302,25994.0,5.0
771971.0,72192.0,420581.0,80.0,695.36835,539.89526,1234.3616,4302.019,3485.6245,17360.102,22206.049,103625.484,504.5804,6324.93,26008.0,5.0
804616.0,117840.0,679277.0,79.0,679.3684,1089.8953,2193.3618,7759.019,5010.625,10829.102,14053.05,55646.492,668.58044,6741.9307,26024.0,5.0
427394.0,117344.0,726202.0,85.0,593.3683,1115.8951,5084.361,4400.019,6021.6235,50406.09,64088.04,297076.47,726.58044,9912.93,26076.0,5.0
235952.0,41280.0,229829.0,74.0,1013.3683,1249.8951,797.36163,442.0188,1298.6249,2012.1028,1626.0496,1104.492,1120.5803,1586.9302,26083.0,5.0
514164.0,62768.0,320327.0,68.0,472.36832,516.8954,556.3617,4389.019,2719.625,1239.1028,3148.05,1694.492,421.58044,3151.9302,26186.0,5.0
627322.0,119680.0,740880.0,87.0,674.3684,790.8953,969.36176,5497.0195,2893.625,1927.1024,4600.0503,4856.492,335.58044,2389.9302,26191.0,5.0
1026074.0,25808.0,143383.0,73.0,1268.3684,22787.889,10973.36,1568.0187,2069.6252,2022.1024,1208.0493,1041.492,530.58044,2813.9302,26222.0,5.0
